,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
464,23.3593,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,75.5183951954039,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,75.5183951954039,"Naphthalene, 6-methoxy-2-(1-buten-3-yl)-",C15H16O,60.1757365583608
465,23.3665,"Phenanthrene, 3-methyl-",C15H12,74.0921316610263,"Phenanthrene, 3-methyl-",C15H12,74.0921316610263,"Anthracene, 9-methyl-",C15H12,73.3655495813182
466,23.4285,"8,9-Dihydrocyclopenta[def]phenanthrene",C15H12,77.3248969542084,"8,9-Dihydrocyclopenta[def]phenanthrene",C15H12,77.3248969542084,"1-(2,3,4-Trimethoxyphenyl)ethanol",C11H16O4,57.3811379593544
467,23.4708,"2',4',5'-Trimethoxyacetophenone",C11H14O4,60.1976100067617,"2',4',5'-Trimethoxyacetophenone",C11H14O4,60.1976100067617,"9,9-Dimethyl-9-silafluorene",C14H14Si,55.0765313285801
468,23.5192,"Anthracene, 2-methyl-",C15H12,63.0289340628043,"Anthracene, 2-methyl-",C15H12,63.0289340628043,"Anthracene, 9-methyl-",C15H12,53.1204494783211
469,23.5456,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,79.6506401888416,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,79.6506401888416,"2,5-Dimethyl-4-(3-amino-4-methylphenyl)pyridine",C14H16N2,50.7424081253821
470,23.6114,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,61.6862037858231,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,66.8012942737442,"5-Methyl-2-methylsulfanyl-[1,2,4]triazolo[1,5-a]pyrimidine-7-thiol",C7H8N4S2,51.1333653040374
471,23.6608,No Match,,,10-Propyl-10H-acridin-9-one,C16H15NO,57.4122984329584,(9-Ethyl-9H-carbazol-3-yl)-N-methylmethanamine,C16H18N2,53.2024838206157
472,23.6816,"Anthracene, 2-methyl-",C15H12,81.5755461405713,"Anthracene, 2-methyl-",C15H12,81.5755461405713,"Phenanthrene, 3-methyl-",C15H12,54.0137359932945
473,23.6879,No Match,,,1-(Methylthio)phenazine,C13H10N2S,53.5162081260863,2-(Methylthio)phenazine,C13H10N2S,50.2680987252395
474,23.723,"Benzo[d,E]isocoumarin, 3,3-dimethyl-",C14H12O2,65.7475343249444,"Benzo[d,E]isocoumarin, 3,3-dimethyl-",C14H12O2,65.7475343249444,"Benzenemethanol, 2,3,4,5,6-pentafluoro-.alpha.-methyl-",C8H5F5O,50.5283725588624
475,23.799,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,68.4991525567962,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,68.4991525567962,"2,6-Dithio-theophylline",C7H8N4S2,50.8294406428931
476,23.8401,No Match,,,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,67.743721262618,"9H-Pyrido(3,4-b)indole, 6-methoxy-1-methyl-",C13H12N2O,50.7467699471877
477,23.9236332045735,No Match,,,"2,2'-Bipyridine, 4,4'-dimethyl-",C12H12N2,52.2258744017207,"2,2'-Bipyridine, 4,4'-dimethyl-",C12H12N2,52.2258744017207
478,23.9373,"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-",C16H18O,57.5116234196669,"1,4-Benzenediamine, N-(1-methylethyl)-N'-phenyl-",C15H18N2,61.1887283294052,"1,1'-Biphenyl, 3-(1,1-dimethylethoxy)-",C16H18O,52.4209305298921
479,23.9945,"1-(2,3,4-Trimethoxyphenyl)ethanol",C11H16O4,56.3319394195555,"1-(2,3,4-Trimethoxyphenyl)ethanol",C11H16O4,56.3319394195555,"Sebacic acid, 4-(2-phenylpropyl-2)-phenyl propyl ester",C28H38O4,50.5031972012799
480,24.0649,"Benzene, 1,1'-ethylidenebis[4-ethyl-",C18H22,62.2086494185681,4-Isopropylxanthen-9-one,C16H14O2,63.9441723432586,"Benzene, 1,1'-ethylidenebis[4-ethyl-",C18H22,53.2816693671168
481,24.0938,No Match,,,"Benzo[c]2,7-naphthiridine-4,5(3H,6H)-dione",C12H8N2O2,60.908433746872,"2-Fluoro-N-nitrosodibenz[b,f]azepine",C14H9FN2O,50.5750786856305
482,24.1383,No Match,,,"N4'-Propyl-biphenyl-4,4'-diamine",C15H18N2,53.7929515687237,"N4'-Propyl-biphenyl-4,4'-diamine",C15H18N2,50.2095557114181
483,24.2107,"Benzo[a]fluorene, 1,2,3,4,6b,7,8,9,10,10a-decahydro-",C17H22,54.8933403888209,"Benzo[a]fluorene, 1,2,3,4,6b,7,8,9,10,10a-decahydro-",C17H22,54.8933403888209,"Benzo[a]fluorene, 1,2,3,4,6b,7,8,9,10,10a-decahydro-",C17H22,50.2238190009873
484,24.2423,"Anthracene, 1,4-dimethoxy-",C16H14O2,55.7887611475905,"Anthracene, 1,4-dimethoxy-",C16H14O2,55.7887611475905,"cyclopropanone, 2-(4-methoxyphenyl)-3-phenyl-",C16H14O2,50.1604880447215
485,24.2508,"Benzene, 1,1'-ethylidenebis[4-ethyl-",C18H22,57.1256482414071,"2,4-Bis(ethylamino)-6-diethylamino-1,3,5-triazine",C11H22N6,64.9786125003831,2-Isopropyl-6-methyl-1-(trimethylsilyl)pyrimidin-4(1H)-one,C11H20N2OSi,55.182225449977
486,24.261,"2,3,4,6-Tetramethoxystyrene",C12H16O4,53.6669909675749,"4,5-Bis(methylamino)-fluorene",C15H16N2,63.656173693417,"2,3,4,6-Tetramethoxystyrene",C12H16O4,53.6669909675749
487,24.3263,"Benzene, 1,1'-ethylidenebis[4-ethyl-",C18H22,50.4249107778714,"2,4-Bis(ethylamino)-6-diethylamino-1,3,5-triazine",C11H22N6,54.2034378137203,"Benzene, 1,1'-ethylidenebis[4-ethyl-",C18H22,50.4249107778714
488,24.4131,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,53.4158302534818,"Oxazole, 4,5-dihydro-2-(4-bromophenyl)-4,4-dimethyl-",C11H12BrNO,63.1535619732614,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,53.4158302534818
489,24.4402,"Phenanthrene, 3,6-dimethyl-",C16H14,80.2326282918069,"Phenanthrene, 3,6-dimethyl-",C16H14,80.2326282918069,"[1,1'-Biphenyl]-4-ol, 2',5'-dichloro-",C12H8Cl2O,50.4407742765097
490,24.5322,"Phenanthrene, 3,6-dimethyl-",C16H14,80.6711425397342,"Phenanthrene, 3,6-dimethyl-",C16H14,80.6711425397342,"Phenanthrene, 3,6-dimethyl-",C16H14,69.838882516381
491,24.568,No Match,,,"Paroxypropione, TMS derivative",C12H18O2Si,62.8395207572039,"Paroxypropione, TMS derivative",C12H18O2Si,53.0810293901723
492,24.6091,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,82.5547512208655,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,82.5547512208655,"10-Methyl-9-oxa-10-sila-9,10-dihydroanthracene",C13H12OSi,66.0229867578705
493,24.6319661728111,4-Propylxanthen-9-one,C16H14O2,56.642805532932,4-Propylxanthen-9-one,C16H14O2,56.642805532932,4-Propylxanthen-9-one,C16H14O2,56.642805532932
494,24.6697,4-Propylxanthen-9-one,C16H14O2,71.9093066154062,4-Propylxanthen-9-one,C16H14O2,71.9093066154062,"4-({4-[(4-Chlorophenyl)sulfonyl]-1-piperazinyl}methyl)-2,6-dimethoxyphenol, TMS derivative",C22H31ClN2O5SSi,50.904010952287
495,24.7181,"Phenanthrene, 2,3-dimethyl-",C16H14,85.4721794753394,"Phenanthrene, 2,3-dimethyl-",C16H14,85.4721794753394,"Phenanthrene, 3,6-dimethyl-",C16H14,61.6349542747886
496,24.7337,1-Anthracenecarboxylic acid,C15H10O2,51.6177016753076,"1H-Isoindole, 2-(2,5-dimethylphenyl)-2,3-dihydro-",C16H17N,58.6644698881546,"Benzenamine, N,N-dimethyl-4-(2-phenylethenyl)-",C16H17N,51.5083363113122
497,24.7391,No Match,,,"Talopram, N-acetyl",C22H27NO2,58.9903577960726,"Benzenamine, N,N-dimethyl-4-(2-phenylethenyl)-",C16H17N,55.5805886052397
498,24.7747,No Match,,,"(4R,6S,9aR)-4,6-Di(pent-4-en-1-yl)octahydro-1H-quinolizine",C19H33N,68.9234911956536,Thalicarpine,C41H48N2O8,61.0142060123629
499,24.8372,"Naphtho[1,2-b]furan-4,5-dione, 2-isopropyl-",C15H12O3,53.447932813397,"1-Acetyl-4-methoxy-9H-pyrido[3,4-b]indole",C14H12N2O2,54.7362390429764,"Naphtho[1,2-b]furan-4,5-dione, 2-isopropyl-",C15H12O3,53.447932813397
500,24.8704,"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-",C16H18O,69.3731301985631,"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-",C16H18O,69.3731301985631,"9H-Xanthen-9-one, 4-methoxy-",C14H10O3,62.970645591328
501,24.8944,"Phenanthrene, 2,3-dimethyl-",C16H14,80.0657770080604,"Phenanthrene, 2,3-dimethyl-",C16H14,80.0657770080604,di-p-Tolylacetylene,C16H14,66.5493813012858
502,25.0571,"Anthracene, 9,10-dimethoxy-",C16H14O2,59.3304085546521,"3H-Pyrazol-3-one, 1,2-dihydro-1-methyl-5-(trifluoromethyl)-, TMS derivative",C8H13F3N2OSi,59.5206017062142,"2-Propenoic acid, 3-(3,4,5-trimethoxyphenyl)-",C12H14O5,58.4073041956736
503,25.1411046523943,No Match,,,6-(6-Methyl-pyrimidin-4-ylsulfanyl)-5-nitro-pyrimidin-4-ylamine,C9H8N6O2S,50.4937862166221,6-(6-Methyl-pyrimidin-4-ylsulfanyl)-5-nitro-pyrimidin-4-ylamine,C9H8N6O2S,50.4937862166221
504,25.1498,"Phenanthrene, 3,6-dimethyl-",C16H14,69.583873108853,"3,3-Diphenyl-5-methyl-3H-pyrazole",C16H14N2,73.7167932863181,"Phenanthrene, 3,6-dimethyl-",C16H14,58.2508988817735
505,25.2296,"Phenanthrene, 4,5-dimethyl-",C16H14,69.1877934573602,"Phenanthrene, 4,5-dimethyl-",C16H14,69.1877934573602,"Phenanthrene, 4,5-dimethyl-",C16H14,65.5212930363008
506,25.2725,"9H-Xanthen-9-one, 4-methoxy-",C14H10O3,71.1865190850302,"1H-Benzo[d,E]phthalazine, 6-methoxy-1,3-dimethyl-",C14H14N2O,73.5033852769979,"1,4-Benzenediamine, N-(1-methylethyl)-N'-phenyl-",C15H18N2,54.7531747400313
507,25.399,9-Ethyl-10-methylanthracene,C17H16,58.7908047214313,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H27NO2,64.9359173916987,"2,6-Di-t-butyl-4-methylphenol acetate(ester)",C17H26O2,53.7551875040469
508,25.5059,1-Ethyl-2-methylphenanthrene,C17H16,63.0602441286106,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H27NO2,64.8491022578032,"2H-1-Benzopyran, 6,7-dimethoxy-2,2-dimethyl-",C13H16O3,50.9056215270029
509,25.544,No Match,,,"Plumbane, (1,1-dimethylethyl)trimethyl-",C7H18Pb,51.3486364602732,(2-Phenyl-1-benzimidazolyl)acetic acid,C15H12N2O2,50.1531402513627
510,25.5559738452908,No Match,,,"Plumbane, (1,1-dimethylethyl)trimethyl-",C7H18Pb,52.2718113953782,"Plumbane, (1,1-dimethylethyl)trimethyl-",C7H18Pb,52.2718113953782
511,25.725,"Phenanthrene, 2,3,5-trimethyl-",C17H16,86.5289278452679,"Phenanthrene, 2,3,5-trimethyl-",C17H16,86.5289278452679,"Phenanthrene, 2,3,5-trimethyl-",C17H16,68.900802866389
512,25.8028,No Match,,,p-Heptyloxyaniline,C13H21NO,53.3134861863544,"1,2,4-Triazol-3-amine, 5-(1,3,5-trimethyl-4-pyrazolyl)amino-",C8H13N7,51.1759457032218
513,25.8104,"Phenanthrene, 2,3,5-trimethyl-",C17H16,84.5220239399624,"Phenanthrene, 2,3,5-trimethyl-",C17H16,84.5220239399624,3-Methyl-2-phenylindole,C15H13N,53.3934134234232
514,25.8222,6H-Cyclobuta[jk]phenanthrene,C15H10,53.9550329563728,6H-Cyclobuta[jk]phenanthrene,C15H10,53.9550329563728,4H-Cyclopenta[def]phenanthrene,C15H10,50.8734114410866
515,25.9044,No Match,,,Noscapine,C22H23NO7,63.3854632068072,Noscapine,C22H23NO7,51.2989964465638
516,25.9748,9-Ethyl-10-methylanthracene,C17H16,73.5693024837242,9-Ethyl-10-methylanthracene,C17H16,73.5693024837242,Noscapine,C22H23NO7,55.1378836993713
517,26.0841,2-Isopropyl-10-methylphenanthrene,C18H18,59.5944643234125,"3,5-Di-tert-butyl-2-hydroxybenzaldehyde",C15H22O2,66.8576522393245,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-ethyl-",C16H26O,53.0495718818917
518,26.1702,No Match,,,Noscapine,C22H23NO7,64.2826228214626,Noscapine,C22H23NO7,52.6040589032629
519,26.2554,9-Ethyl-10-methylanthracene,C17H16,74.7131688800502,9-Ethyl-10-methylanthracene,C17H16,74.7131688800502,Butylated Hydroxytoluene,C15H24O,58.2824844599956
520,26.2775,3'-Methyl-2-benzylidene-coumaran-3-one,C16H12O2,80.6662276784597,3'-Methyl-2-benzylidene-coumaran-3-one,C16H12O2,80.6662276784597,"Acetamide, N-[3-(diethylamino)-4-methoxyphenyl]-",C13H20N2O2,52.8357477914003
521,26.4057,"2,4,6-Tris(1,1-dimethylethyl)-4-methylcyclohexa-2,5-dien-1-one",C19H32O,53.2773442625264,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H27NO2,54.918576850122,Butylated Hydroxytoluene,C15H24O,53.1019911913118
522,26.5603,No Match,,,"3,4-Dichlorophenol, TMS derivative",C9H12Cl2OSi,75.4261260064223,"2-Propanone, 1-(5-phenyl-3H-1,2-dithiol-3-ylidene)-",C12H10OS2,62.0553880078115
523,26.628,9-Ethyl-10-methylanthracene,C17H16,52.5958062675304,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H27NO2,68.599164951252,"2,6-Di-t-butyl-4-methylphenol acetate(ester)",C17H26O2,50.5566723554538
524,26.7029,"1,3,6,8-Tetramethylanthracene",C18H18,68.7575999137918,4-(4-Methylaminobenzylideneamino)benzonitrile,C15H13N3,72.5364305416726,3-tert-Butyl-2-trimethylsilyloxybenzaldehyde,C14H22O2Si,59.5374932402876
525,26.8334,p-Decylphenol,C16H26O,68.8486686582965,4-(4-Methylaminobenzylideneamino)benzonitrile,C15H13N3,70.6542214958557,"3-pyrazolidinone, 1-(3,4-dimethylphenyl)-4-(hydroxymethyl)-4-methyl-",C13H18N2O2,58.9755302513864
526,26.8886,"1,3,6,8-Tetramethylanthracene",C18H18,63.256516534544,p-Iodoanisole,C7H7IO,65.37848749297,2-Isopropyl-10-methylphenanthrene,C18H18,58.8977344635228
527,27.0125,p-Decylphenol,C16H26O,53.0700018149753,4-(4-Methylaminobenzylideneamino)benzonitrile,C15H13N3,56.6816979650275,"1H-Quinolin-2-one, 4-methyl-3-phenyl-",C16H13NO,50.1552540393575
528,27.1156,2-Isopropyl-10-methylphenanthrene,C18H18,80.1960643474721,2-Isopropyl-10-methylphenanthrene,C18H18,80.1960643474721,p-Iodoanisole,C7H7IO,58.6104753877043
529,27.2734,"1,3,6,8-Tetramethylanthracene",C18H18,77.5721649063342,"1,3,6,8-Tetramethylanthracene",C18H18,77.5721649063342,"4-tert-Butyl-2,6-diisopropylphenyl acetate",C18H28O2,60.1386210170789
530,27.3622,2-Isopropyl-10-methylphenanthrene,C18H18,75.0199279587295,2-Isopropyl-10-methylphenanthrene,C18H18,75.0199279587295,Retene,C18H18,58.6587895153443
531,27.4492908959022,No Match,,,"4-Fluorobenzylamine, N,N-diundecyl-",C29H52FN,57.5975252127141,"4-Fluorobenzylamine, N,N-diundecyl-",C29H52FN,57.5975252127141
532,27.5628,"1,3,6,8-Tetramethylanthracene",C18H18,70.7029972941145,2-Anilino-4-methylquinoline,C16H14N2,77.5241530436427,"2-Phenyl-6,7-dimethylquinoxaline",C16H14N2,65.2413310266253
533,27.6495,2-Isopropyl-10-methylphenanthrene,C18H18,79.994127695085,2-Isopropyl-10-methylphenanthrene,C18H18,79.994127695085,"Phosphinic acid, diphenyl-, cyclohexyl ester",C18H21O2P,52.2995039671342
534,27.7359,"8-Isopropyl-1,3-dimethylphenanthrene",C19H20,51.8947204999102,"1,4-Naphthoquinone, 6-acetyl-2,5,7-trihydroxy-",C12H8O6,54.5676167498885,"8-Isopropyl-1,3-dimethylphenanthrene",C19H20,50.2753806873614
535,27.8941,"8-Isopropyl-1,3-dimethylphenanthrene",C19H20,52.1824394468619,"3,5-di-tert-Butyl-4-hydroxyacetophenone",C16H24O2,63.6416663448803,"1,4-Naphthoquinone, 6-acetyl-2,5,8-trihydroxy-",C12H8O6,51.3228050085243
536,28.0862,No Match,,,"N-(3-Cyano-4,5-dimethyl-2-thienyl)-2-furamide",C12H10N2O2S,53.739311528918,"N-(3-Cyano-4,5-dimethyl-2-thienyl)-2-furamide",C12H10N2O2S,53.739311528918
537,28.0943,"8-Isopropyl-1,3-dimethylphenanthrene",C19H20,74.1111899374314,"8-Isopropyl-1,3-dimethylphenanthrene",C19H20,74.1111899374314,"4-(4-Methylphenyl)-2,3,5,7-tetraazatricyclo[6.4.0.0(2,6)]dodeca-1(8),3,5,9,11-pentaene",C15H12N4,55.7686547116364
538,28.2989,No Match,,,"3H-Naphtho[2,3-b]furan-2-one, 3-[[2-(4-fluorophenyl)ethylamino]methyl]-5,8a-dimethyl-3a,5,6,7,8,8a,9,9a-octahydro-",C23H30FNO2,71.5960005213581,"dibenzo[b,g][1,8]naphthyridine-11,12(10aH,11aH)-dione",C16H10N2O2,66.8740415667987
539,28.335,"8-Isopropyl-1,3-dimethylphenanthrene",C19H20,59.2561422169433,"4-(4-Methylphenyl)-2,3,5,7-tetraazatricyclo[6.4.0.0(2,6)]dodeca-1(8),3,5,9,11-pentaene",C15H12N4,65.1054618579699,"8-Isopropyl-1,3-dimethylphenanthrene",C19H20,59.2561422169433
540,28.5124,"Phenol, 2,4,6-tri-tert-butyl-",C18H30O,71.8309295413588,"(3,5-Di-tert-butylphenyl)trimethylsilane",C17H30Si,74.6147492928603,"4'-Hydroxy-3'-methoxyacetophenone, trifluoroacetate",C11H9F3O4,59.6253552763539
541,28.6005,"8-Isopropyl-1,3-dimethylphenanthrene",C19H20,80.8194194389263,"8-Isopropyl-1,3-dimethylphenanthrene",C19H20,80.8194194389263,"2-Naphthoic acid, 6-hydroxy-5,7-dimethoxy-, acetate",C15H14O6,54.3818973390455
542,28.8538,No Match,,,"p-(2-(3,3-Dimethyl-3H-indol-2-yl)vinyl)phenol",C18H17NO,65.3011702658248,"8-Methoxy-11-methyl-11H-indolo[3,2-c]quinoline",C17H14N2O,59.6447184599234
543,28.8656,"Phenol, 2,4,6-tri-tert-butyl-",C18H30O,63.8302516112607,"p-(2-(3,3-Dimethyl-3H-indol-2-yl)vinyl)phenol",C18H17NO,67.6446120757105,"4-Nitro-3-carbethoxy-1,2-dimethylindole",C13H14N2O4,51.5960475167238
544,29.2913572852631,No Match,,,"2-1-Phenyl ethylidene-hydrazono-3-methyl-2,3-dihydrobenzothiazole",C16H15N3S,59.1666312314625,"2-1-Phenyl ethylidene-hydrazono-3-methyl-2,3-dihydrobenzothiazole",C16H15N3S,59.1666312314625
545,29.6839877437097,No Match,,,p-Cyanophenyl p-(2-propoxyethoxy)benzoate,C19H19NO4,59.6878783472025,p-Cyanophenyl p-(2-propoxyethoxy)benzoate,C19H19NO4,59.6878783472025
546,29.7794,"Phenol, 2,4,6-tri-tert-butyl-",C18H30O,62.0586788958128,"3-Amino-2,6,6,7-tetramethyl-1-thioxo-1,2,5,6,7,8-hexahydro-[2,7]naphthyridine-4-carbonitrile",C13H18N4S,67.0256098934254,Arctinone a,C13H10O2S2,52.4337596559122
547,29.8684,"Phenol, 4-tetradecyl-",C20H34O,68.4903670031316,"Phenol, 4-tetradecyl-",C20H34O,68.4903670031316,"Benzo[2,1-b:3,4-b']bis[1]benzothiophene",C18H10S2,58.2929011466273
548,29.894,"1,1'-Biphenyl, 6-hydroxy-4,2',3',4'-tetramethoxy-",C16H18O5,51.2343157780789,"3H-pyrazol-3-one, 2,4-dihydro-2-(4-nitrophenyl)-5-(1-pyrrolidinyl)-",C13H14N4O3,59.0194307598798,"1,1'-Biphenyl, 6-hydroxy-4,2',3',4'-tetramethoxy-",C16H18O5,51.2343157780789
549,29.9971,No Match,,,"4(1H)-Pyridinone, 1,2,6-trimethyl-3,5-diphenyl-",C20H19NO,71.6734616362205,Dihydrolycorine,C16H19NO4,54.8626739535264
550,30.360443440821,No Match,,,"Benzothiazoline, 3-methyl-2-[(trifluorothioacetyl)imino]-",C10H7F3N2S2,61.5842149471852,"Benzothiazoline, 3-methyl-2-[(trifluorothioacetyl)imino]-",C10H7F3N2S2,61.5842149471852
551,30.4364869655491,No Match,,,"Benzeneacetamide, .alpha.-cyano-N-(2-thienylmethyl)-",C14H12N2OS,51.0640159283899,"Benzeneacetamide, .alpha.-cyano-N-(2-thienylmethyl)-",C14H12N2OS,51.0640159283899
552,30.52,No Match,,,"5-Thiazolidinone, 4-(2-furanylmethylene)-3-phenyl-",C14H11NO2S,50.7492861072588,"5-Thiazolidinone, 4-(2-furanylmethylene)-3-phenyl-",C14H11NO2S,50.7492861072588
553,30.5445,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,60.4407096334199,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,70.2519180897739,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,60.4407096334199
554,31.0885,No Match,,,"1H-1,2,3-Triazole-4-carboxaldehyde",C3H3N3O,52.8934816391336,"N-(1-Methylpiperidin-4-yl)-4-nitrobenzamide, TMS derivative",C16H25N3O3Si,50.5797405712025
555,31.3098343362874,No Match,,,2-(4-Butoxy-2-hydroxyphenyl)-5-hexylpyrimidine,C20H28N2O2,52.2576768561968,2-(4-Butoxy-2-hydroxyphenyl)-5-hexylpyrimidine,C20H28N2O2,52.2576768561968
556,31.4579,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,76.7338481598558,"4-tert-Octylphenol, TMS derivative",C17H30OSi,76.8124118178068,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",C12H18O2Si,70.4987791611852
557,31.7988,No Match,,,"1-[6-Chloropiperonyl]-3-sulfamoyl-1,2,4-triazole",C10H9ClN4O4S,57.2120631422897,"1-[6-Chloropiperonyl]-3-sulfamoyl-1,2,4-triazole",C10H9ClN4O4S,57.2120631422897
558,32.114,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,50.9868032862868,"4-tert-Octylphenol, TMS derivative",C17H30OSi,51.3410054258319,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,50.8018172867376
559,32.3092,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,56.374912260062,"Caprolactone oxime, (NB)-O-[(diethylboryloxy)(ethyl)boryl]-",C12H25B2NO2,56.4145374985953,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,53.4257159499522
560,32.525,No Match,,,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,54.3341640430872,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,54.3341640430872
561,32.9487,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,56.3637002979447,"4-tert-Octylphenol, TMS derivative",C17H30OSi,56.9266340925403,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,53.7970727294068
562,32.9814,"2H-1-Benzopyran, 2,2-diphenyl-",C21H16O,50.3101056507449,"2H-1-Benzopyran, 2,2-diphenyl-",C21H16O,50.3101056507449,"2H-1-Benzopyran, 2,2-diphenyl-",C21H16O,50.3101056507449
563,33.393,No Match,,,"2,2,3,3,3-Pentafluoropropanoic 3-methyl-4-((2,2,3,3,3-pentafluoropropanoyl)oxy)benzoic anhydride",C14H6F10O5,59.3084472179498,"Adenine, N4-pentafluoropropionyl-",C8H4F5N5O,55.3725664741267
564,33.4352,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,79.0536870589033,"4-(4-Hydroxyphenyl)-4-methyl-2-pentanone, TMS derivative",C15H24O2Si,53.2513057303659
565,33.6537,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,64.9188200357433,"4-tert-Octylphenol, TMS derivative",C17H30OSi,65.4043960076829,4-Methyl-2-trimethylsilyloxy-acetophenone,C12H18O2Si,62.3349660315145
566,34.0725,"1,3-Benzenedicarboxylic acid, 5-(1,1-dimethylethyl)-",C12H14O4,51.1816444470855,"Succinic acid, 2-fluorophenyl 3-methoxyphenyl ester",C17H15FO5,54.4562807114484,"1,3-Benzenedicarboxylic acid, 5-(1,1-dimethylethyl)-",C12H14O4,51.1816444470855
567,34.2988967665804,No Match,,,p-Cyanophenyl p-(2-propoxyethoxy)benzoate,C19H19NO4,57.9343550259655,p-Cyanophenyl p-(2-propoxyethoxy)benzoate,C19H19NO4,57.9343550259655
568,34.3224574505318,No Match,,,"1,2-Benzenediamine, 2TMS derivative",C12H24N2Si2,50.6808629620142,"1,2-Benzenediamine, 2TMS derivative",C12H24N2Si2,50.6808629620142
569,34.5169,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,69.801297686213,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,77.9314798442339,"4-Acetamido-N,N-diisobutyl-3-nitrobenzamide",C17H25N3O4,52.9617380298016
570,34.7089,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,53.2876349362951,"4-tert-Octylphenol, TMS derivative",C17H30OSi,55.5648465939431,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,52.3818854593117
571,34.8941,No Match,,,"3-(4-Nitrophenyl)-4H-1,2,4-oxadiazol-5-one",C8H5N3O4,54.6698886965439,"6-Nitro-1H-quinazoline-2,4-dione",C8H5N3O4,54.0021781661851
572,36.3980090611658,"1,4-Benzenedicarboxylic acid, bis(4-butylphenyl) ester",C28H30O4,50.3220544147843,"1,4-Benzenedicarboxylic acid, bis(4-butylphenyl) ester",C28H30O4,50.3220544147843,"1,4-Benzenedicarboxylic acid, bis(4-butylphenyl) ester",C28H30O4,50.3220544147843
573,36.621488623406,No Match,,,"2,2,2-Trifluoro-N-[2-(1-hydroxy-2,2,6,6-tetramethyl-piperidin-4-yl)-ethyl]-acetamide",C13H23F3N2O2,51.5363562678709,"2,2,2-Trifluoro-N-[2-(1-hydroxy-2,2,6,6-tetramethyl-piperidin-4-yl)-ethyl]-acetamide",C13H23F3N2O2,51.5363562678709
